sample_id,message_velocity,burst_score,account_age_days,activity_ratio,reply_density,is_abusive
sample_278,5.4101711417399,0.9438278766335542,68.77769423695426,59.63099910063975,0.6573196578507441,1
sample_279,7.058644849850602,0.7800354987783857,83.87865616807298,8.106150112719934,0.5170405397920211,1
sample_280,6.495896303121264,0.8070931548038976,57.46300543077779,39.522743011858736,0.6449369983495694,1
sample_281,0.08113911819156594,0.32444269283374655,181.71762113906127,1.7549177428403466,0.0809617213821827,0
sample_282,0.3926602754999109,0.478897092072691,348.0156147683186,2.1317050026651074,0.11273550823155418,0
sample_283,3.2542029148770077,0.4321221722647208,185.89411059405782,4.719921251320734,0.23365063016385174,0
sample_284,1.2663754612489484,0.35226749044813893,115.0468243010183,0.7399503382884043,0.1457042932675199,0
sample_285,1.143680771350479,0.08212847775046668,606.3343977499202,1.7769770902789772,0.23859244005681857,0
sample_286,20.463018386706594,0.8626676348555911,25.41676542950095,9.612046385191071,0.8286917518026548,1
sample_287,0.7202918155976049,0.35969208409548387,366.8845657836449,6.8987882260440925,0.10112940722756532,0
sample_288,1.221103618815233,0.4383492748309187,104.57496396835886,0.3975020584957797,0.10323808824051803,0
sample_289,0.1125285475533305,0.04727002043411414,322.1070768839319,0.11516471178881217,0.24987747615263234,0
sample_290,0.5377221430897636,0.2659576607444442,208.5479623551296,0.9037186154719893,0.04642483006417337,0
sample_291,0.7393814660339036,0.18213646310821716,291.1751487548016,2.8333105222127255,0.33051981475772496,0
sample_292,0.0016938898515028212,0.13148812906936017,144.3842318083394,0.4802859110597177,0.13483722198894213,0
sample_293,0.3710805082771221,0.21410261349730436,275.2527700381334,0.5759095180908934,0.19575531173389113,0
sample_294,0.2416101295978677,0.3010371190303099,866.024487238742,2.034275837937926,0.29775691356422174,0
sample_295,1.2915681312104712,0.28887540958050895,959.2578118004279,0.1589355497442412,0.3062012258183048,0
sample_296,0.22903213222689592,0.07961145396141635,38.16447711609607,2.4617591795066396,0.6055175623957059,0
sample_297,6.443428964903981,0.790950184957181,53.11323371235765,8.644193432682139,0.7467547169087829,1
sample_298,2.304655611868975,0.31406563664703563,440.6357657465206,7.603444021037295,0.3542393250305221,0
sample_299,0.7389459948568453,0.1303282768966436,125.66466543737153,4.782720429734437,0.10096810101180448,0
sample_300,2.7719947268730296,0.18709509320220385,48.24697984705611,1.5420793493904408,0.11035437483825829,0
sample_301,0.18428890828238778,0.3760972141986192,1197.8704344572766,7.86358624129642,0.30863027373868396,0
sample_302,0.3361127573993546,0.24718878572409264,129.75616671094866,1.424714109924289,0.22966231617593388,0
sample_303,0.4392983218292923,0.32322326234404364,43.6072457242861,0.7785180896874493,0.11792843627014295,0
sample_304,5.795937560542773,0.9069288463817465,4.003399899032571,15.616995426592819,0.4793099983008043,1
sample_305,0.0590255555983864,0.4895440428710713,416.46816300957664,4.515294671233577,0.18513247332887953,0
sample_306,0.26166519210326566,0.0823764598516656,209.86662774416973,1.477456740413481,0.2713280237278343,0
sample_307,0.33117335213593835,0.20919303503662678,152.2359040109825,0.9532475022102789,0.11915176065794844,0
sample_308,1.4755592452541064,0.17756049215366526,387.65498147294,0.7414885275673709,0.15123152497133494,0
sample_309,2.277997796796735,0.05515478608302633,437.43248158079933,0.04633698031360854,0.40351606771386733,0
sample_310,0.13610737038135634,0.15670299819395686,435.9044597235901,0.8174173434566123,0.5166565685412017,0
sample_311,1.3174866721031244,0.17525540540948073,376.73637748118506,0.05471163507954175,0.057939292657346556,0
sample_312,0.753459333574429,0.11890743748830893,574.3385715964616,1.5983598150288227,0.08997063455502106,0
sample_313,1.2839723729099923,0.3151914869396921,161.4211941166842,0.05515869326808105,0.16137669778710187,0
sample_314,0.4700413158057887,0.07423113652900522,834.8406548924186,2.670542516106577,0.39172908164277565,0
sample_315,4.5622649602263,0.13190596884448072,298.99372021416355,1.553565075392956,0.6178537697332838,0
sample_316,1.0083977002044124,0.26443108460477033,627.0889626953679,0.3467190435487094,0.12122886173101458,0
sample_317,2.431966309225506,0.029644279560448458,122.50880356112887,0.801985523246207,0.5430105523919286,0
sample_318,18.707030617753276,0.9093021697633391,46.37939659893868,10.34826102787438,0.9087525349163756,1
sample_319,2.998059620349761,0.2417651954512514,328.4886181636786,1.1670102450192426,0.13344494386321218,0
sample_320,0.17343448678052917,0.511044076079756,228.521227305896,1.4899816599635238,0.3078885923596636,0
sample_321,2.6310359229312743,0.18082477073221667,132.48554065085045,2.0513584911513982,0.1251721858269573,0
sample_322,26.275389083634177,0.6576826969671593,4.857411045948156,7.281503189596314,0.5648974273057257,1
sample_323,0.44713585383207816,0.3179178234930061,130.91419794593207,0.5710929987813131,0.14896594190700446,0
sample_324,0.24852099993742494,0.2063828041882981,244.1438723118064,1.4714130603474198,0.13916243318403881,0
sample_325,0.014784796670425985,0.1643127034594031,580.6993166039956,3.5721755560297495,0.2929527033874419,0
sample_326,1.7224649173122433,0.1312690855559733,158.81172951044104,0.2833538735902772,0.2731755958634352,0
sample_327,0.3656489272415637,0.29827182946790914,1655.5130148046317,1.8438427545210854,0.21266374585740444,0
sample_328,0.3979673593085013,0.11004102099130153,264.52399470918976,0.502590246352741,0.41008114734307155,0
sample_329,0.44472750922524223,0.12861334535858487,974.8342842454584,0.09477005060661765,0.1285786248458935,0
sample_330,1.485843337241135,0.568987551045693,1218.234759323831,2.0718565010567045,0.2678544195787448,0
sample_331,0.5807309268296995,0.4846217211182364,460.9565912969258,1.7480140473189365,0.5134824883485415,0
sample_332,0.4203284787212674,0.1021723352540106,245.97837646765393,1.1082161962398005,0.09812642148190857,0
sample_333,0.5116051429661663,0.34980772918336933,724.7721542641684,1.5565923638015637,0.0875953287684337,0
sample_334,0.9105440065650919,0.21120108734684503,389.9492073027478,2.3564784336141993,0.18867148352983923,0
sample_335,5.723441895569287,0.3132724142420606,52.707917967032074,0.5100210670408306,0.053251747328730094,0
sample_336,0.19552454695597882,0.30202062040641525,520.5736792305472,2.0251674372002038,0.31644866267317506,0
sample_337,0.029828593446440684,0.2408818710613997,172.38940375921703,3.3170599181794347,0.1840140867208342,0
sample_338,18.95544021078579,0.9690610043711011,27.977247315742247,13.720896843999034,0.6722639710622159,1
sample_339,9.422229566341297,0.7212195859286221,11.960360522265123,32.99285979685624,0.6754745790088534,1
sample_340,16.915035553115235,0.9580228164247434,1.8223002940601765,31.32781835699427,0.4434282973559261,1
sample_341,2.120430989376459,0.09291494861906688,33.74620757968359,0.37827644070432187,0.11303375148147236,0
sample_342,1.0171241906879884,0.3642578943915984,154.80535669897225,1.8170384534823492,0.4682952387808197,0
sample_343,0.01584539541444753,0.14058773896899296,1261.6918111840675,0.5555677057564599,0.05141277735057806,0
sample_344,6.43191236223441,0.7520788080201802,11.456785392807133,24.431773553557413,0.8104254230931482,1
sample_345,0.12965158293386672,0.1885551714725007,131.67455312326638,1.3579990530371264,0.07939837538439025,0
sample_346,0.3058084830656727,0.023466054150412974,327.03596308354383,0.08768855360556138,0.2981760397860586,0
sample_347,3.2617055304729323,0.33009217120692746,1299.1744870856323,3.4836746512259724,0.33601860345572643,0
sample_348,1.138973676062965,0.5900939729447796,2771.8714976070146,0.9048605441421002,0.20528195579066896,0
sample_349,1.666225726380881,0.2525091297662784,54.21058625161061,3.272372823440242,0.2830950276334042,0
sample_350,0.0741040588244053,0.2015285927821013,92.05154362391195,0.8784418795274637,0.1774249766087079,0
sample_351,4.43158780355713,0.3140467864272796,34.52129809095518,0.11324221453535856,0.4897195090565285,0
sample_352,40.91146424873214,0.8911668021069109,10.50773541777982,34.37699553803935,0.6892690879880147,1
sample_353,14.399046933465483,0.9190019359358602,15.471046758441997,18.097093546219973,0.8390347708158146,1
sample_354,12.187420846138162,0.6861687633906317,21.72047189024901,11.11628064523678,0.6192596326623261,1
sample_355,0.6129992291448988,0.43833475665735083,279.82783046900465,4.865385290082081,0.2213990829146185,0
sample_356,1.2030624295919639,0.23286878491846832,456.45038583528213,1.8397271398550084,0.12181098335398949,0
sample_357,0.8350077646314955,0.43844197308826816,155.3838190818263,1.1354165594114787,0.21449541015945217,0
sample_358,5.812075702937506,0.9017608295233094,1.9335052433896758,13.250224100297242,0.5654906733695794,1
sample_359,1.6086392068952566,0.17386350405678655,62.41481077528907,0.7200087701145014,0.2820243091283777,0
sample_360,1.297231397322966,0.1682108703852679,104.40172472032108,0.8652848829122892,0.5387672803321413,0
sample_361,0.5906000182672402,0.2431276027159932,359.96137044449716,1.709157941362718,0.4653778813902405,0
sample_362,0.42186035763728214,0.1921182159135475,408.1396322152943,1.356642385412418,0.052219754012726625,0
sample_363,7.40199915744126,0.7536081418394798,15.534594805465307,14.932085792686369,0.9394401965651604,1
sample_364,24.03787871688415,0.7414971229707387,20.69922605687946,6.271616775034327,0.6462381572547233,1
sample_365,8.146566037727467,0.8995887987262692,54.981493167486725,10.476183260519496,0.6427343120151754,1
sample_366,7.982484507967277,0.7820916468889485,7.682488037092396,6.985889098584492,0.7411005261617011,1
sample_367,0.6519974955303487,0.1273004663672574,524.5504325406717,6.791133832916964,0.13586645637557124,0
sample_368,0.8654985267422368,0.37842800744472943,169.62195772485785,1.881839878047732,0.2898988542903693,0
sample_369,1.2161865169397794,0.25480957105994406,141.9469454253733,3.221219336675604,0.5124105438512468,0
sample_370,0.4269905352029483,0.20108167940821475,648.1557313796668,0.7173492479828154,0.43975229871592,0
sample_371,0.4821094489318404,0.16555383849259817,1173.1058436540818,1.4167663181453083,0.16802080330566946,0
sample_372,4.330824625884593,0.40117071317706127,856.9354791362118,6.42539511944611,0.5310500884156628,0
sample_373,4.295884230735219,0.2201578175366395,211.82008132125122,2.5066657192807322,0.4461770204753018,0
sample_374,0.7422805698205176,0.0824901181133683,483.39280100788363,1.6729479326120387,0.14819563869447164,0
sample_375,1.6895214648680916,0.1649936468620364,104.17962868649926,1.3796044010901702,0.2612580335742697,0
sample_376,9.265581108011848,0.8655644705285682,12.985696833108355,21.620260817220224,0.5368349831608519,1
sample_377,2.0041147728453557,0.10860018404933769,114.85665496952029,1.0045808565594352,0.36713881985919106,0
sample_378,0.10434202865609399,0.37843126552206907,239.25570184697517,2.075589210185764,0.32331281431285364,0
sample_379,0.5742567940040729,0.23577344002423423,435.3694584673432,0.7598917675337828,0.13050533359109026,0
sample_380,21.2166847940585,0.8156977707260722,27.37516893073089,18.608469325779716,0.812166589536492,1
sample_381,0.1341069319888858,0.2360721077695814,279.42737406315064,0.1538840891467272,0.21003225610062418,0
sample_382,0.7526482073738627,0.07043569219832597,38.909635344285924,0.6904245585320821,0.1379534526223074,0
sample_383,0.5156524780136986,0.027896939596683826,362.38877214756053,0.7822849779881365,0.10456023104688733,0
sample_384,6.291615511507796,0.9330751178043711,18.44358008222042,40.95310599273416,0.5659830495313717,1
sample_385,1.7451219952749146,0.34394929622083176,985.15283675646,2.580742364107358,0.1362625408005636,0
sample_386,0.8131926368685898,0.19104361453662602,647.6792245622898,0.8086204077547857,0.1130762111119609,0
sample_387,0.7708764451261959,0.4432769291665099,625.3634324295095,2.226416608442732,0.23865050483593048,0
sample_388,0.6382133906153765,0.12005427083709375,77.2250341922599,0.8079439873779573,0.20867121597186145,0
sample_389,0.27967735348696404,0.5794426245456515,225.06225466388054,1.5924633986901737,0.3580834329262497,0
sample_390,16.734184640935773,0.5842142461954558,6.9311415522817335,21.67957478598651,0.5685993736857919,1
sample_391,0.0965541837999801,0.31485407089254475,736.2475199003028,2.3944979026168807,0.2930093264456729,0
sample_392,1.5569879319393327,0.10360536320633759,420.3166553034675,2.297339186781868,0.3555231914580912,0
sample_393,5.433910215234281,0.154227079407805,219.62129699306422,2.1728730167268644,0.053903076209777495,0
sample_394,14.863356087741225,0.7534698470783634,4.269904298446287,5.194113614474736,0.48493173949849083,1
sample_395,2.0993558754638313,0.09194219236429908,239.7921553192248,0.16093408362682082,0.3020483007151828,0
sample_396,22.547121547533308,0.7277181475347693,13.851523181382978,44.390222401539184,0.8653574717433596,1
sample_397,1.3958706000529535,0.20515840868441282,74.16007039201915,5.493872186099044,0.14359871514851924,0
sample_398,0.7671904373468245,0.2587716078526103,71.09528359239194,1.2873648623329323,0.39433785853339726,0
sample_399,0.4549455859351583,0.13671298888942715,145.20383689891065,0.38797270253437555,0.205618131574959,0
sample_400,12.221788551188986,0.6241666693163432,14.787905213478345,39.193043474058655,0.3978510364763526,1
sample_401,0.5714318584931853,0.07840105922608812,797.4088053350997,0.16983027496649117,0.27225488648725293,0
sample_402,1.5630127162275023,0.13761907225165868,186.76223814865392,1.12812402120982,0.06110046926109131,0
sample_403,9.160349177769081,0.5512187308283831,9.610705873736926,100.17001598244218,0.7925935906740164,1
sample_404,6.531070040678698,0.630478205443532,7.602135181775443,16.05128584812396,0.6912111470113524,1
sample_405,1.9029226260545116,0.026329074083100167,696.5243554286172,1.6553294625805293,0.5862341755781951,0
sample_406,8.187815021489172,0.8220549857458734,4.9142938015619935,16.85880138794373,0.7786894054510292,1
sample_407,6.771414573763206,0.8622273822265137,11.413468048409516,58.378838845499246,0.7259201089199266,1
sample_408,10.30499568788867,0.9929854306173204,127.3754630907004,61.26591312334797,0.5387196047891297,1
sample_409,0.8243037863246288,0.1593413530361213,292.1291553379445,0.7623129529426823,0.2746342608987414,0
sample_410,1.2508060546767137,0.28213536003885437,856.9049628679527,0.7637397569412815,0.2860845154984832,0
sample_411,3.7276238493364775,0.3580356766983414,162.37636448175425,0.3907477975546733,0.5219281829410175,0
sample_412,0.13689738842238972,0.08012378455507593,156.64617824008124,2.089492548181504,0.37353206358674484,0
sample_413,0.10108907916912713,0.17063956908460465,330.5306827721237,8.219825274688228,0.023369221856843203,0
sample_414,1.1731421713182117,0.3372685040880392,432.68097941109664,0.060080659648156676,0.1584742635846578,0
sample_415,0.35955188558738627,0.2301160595012428,152.70931344442377,2.037077506223087,0.03802159360877145,0
sample_416,0.6584636583400999,0.11579980095837941,75.9052024486954,8.950127647595613,0.21814947529153017,0
sample_417,0.2224072227880041,0.05259308893064211,258.5179250314301,1.3005851794286016,0.2023140990107368,0
